id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpczio8100j7q1sehe93lyhg,The Lab A Coruña – Pérez Cepeda | Centro de entrenamiento personal en A Coruña,,601 53 67 34,The Lab A Coruña – Pérez Cepeda | Centro de entrenamiento personal en A Coruña,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:00.385Z,2026-05-19T18:47:00.385Z,https://thewell-beinglab.com/perez-cepeda,"Rúa José Luis Pérez Cepeda, 20, bajo, 15004 A Coruña",A Coruña,4.7,25,https://maps.google.com/?cid=11592037477900795717&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Rúa José Luis Pérez Cepeda, 20, bajo, 15004 A Coruña
Google: 4.7⭐ (25 reseñas)
Web: https://thewell-beinglab.com/perez-cepeda
Maps: https://maps.google.com/?cid=11592037477900795717&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczioh900j8q1seomfylbgq,Mood On Lifestyle,,,Mood On Lifestyle,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:00.718Z,2026-05-19T18:47:00.718Z,https://www.instagram.com/mood_on_lifestyle,"Rda. Nelle, 71, Bajo, A, 15007 La Coruña",A Coruña,5,59,https://maps.google.com/?cid=17498325363881879503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Rda. Nelle, 71, Bajo, A, 15007 La Coruña
Google: 5⭐ (59 reseñas)
Web: https://www.instagram.com/mood_on_lifestyle
Maps: https://maps.google.com/?cid=17498325363881879503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczioq500j9q1se8i6lcc0i,DeNovo Movemento,,689 92 49 33,DeNovo Movemento,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:01.038Z,2026-05-19T18:47:01.038Z,http://www.denovomovemento.com/,"R. Javier López López, 11, 15009 A Coruña",A Coruña,4.9,24,https://maps.google.com/?cid=9692437318309956220&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: R. Javier López López, 11, 15009 A Coruña
Google: 4.9⭐ (24 reseñas)
Web: http://www.denovomovemento.com/
Maps: https://maps.google.com/?cid=9692437318309956220&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziozf00jaq1sefs9vd2ki,SaúdeTraining SCP Os Mallos,,652 64 23 15,SaúdeTraining SCP Os Mallos,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:01.371Z,2026-05-19T18:47:01.371Z,http://www.saudetraining.com/,"Rúa Pedroso, nº9, 15007 A Coruña",A Coruña,5,49,https://maps.google.com/?cid=11079156064702799897&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Rúa Pedroso, nº9, 15007 A Coruña
Google: 5⭐ (49 reseñas)
Web: http://www.saudetraining.com/
Maps: https://maps.google.com/?cid=11079156064702799897&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczip8d00jbq1se31bkyss1,Avanza Fit - A Coruña Marineda City,,,Avanza Fit - A Coruña Marineda City,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:01.693Z,2026-05-19T18:47:01.693Z,https://www.avanzafit.com/,"Cc Marineda City, Av. Arteixo, 43, 15008 La Coruña",A Coruña,5,31,https://maps.google.com/?cid=17176885221224263970&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Cc Marineda City, Av. Arteixo, 43, 15008 La Coruña
Google: 5⭐ (31 reseñas)
Web: https://www.avanzafit.com/
Maps: https://maps.google.com/?cid=17176885221224263970&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziphj00jcq1seucankclr,The Lab A Coruña – Costa da Unión | Centro de entrenamiento personal en A Coruña,,696 17 91 04,The Lab A Coruña – Costa da Unión | Centro de entrenamiento personal en A Coruña,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:02.023Z,2026-05-19T18:47:02.023Z,https://thewell-beinglab.com/costa-da-union,"Rúa Costa da Unión, 26, 15005 A Coruña",A Coruña,4.8,62,https://maps.google.com/?cid=16263443531669759750&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Rúa Costa da Unión, 26, 15005 A Coruña
Google: 4.8⭐ (62 reseñas)
Web: https://thewell-beinglab.com/costa-da-union
Maps: https://maps.google.com/?cid=16263443531669759750&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziprm00jdq1sep2r0ti8p,Lismanfit,,687 35 45 91,Lismanfit,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:02.387Z,2026-05-19T18:47:02.387Z,https://lismanfit.com/,"Av. dos Mallos, 71, 15007 La Coruña",A Coruña,5,42,https://maps.google.com/?cid=7000328566078477021&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Av. dos Mallos, 71, 15007 La Coruña
Google: 5⭐ (42 reseñas)
Web: https://lismanfit.com/
Maps: https://maps.google.com/?cid=7000328566078477021&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziq0u00jeq1se6e6y33hn,AM Training,,687 11 81 55,AM Training,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:02.718Z,2026-05-19T18:47:02.718Z,https://www.amtrainingcoruna.com/,"C. Francisco Tettamancy, 5, bajo, 15007 La Coruña",A Coruña,5,17,https://maps.google.com/?cid=12367941460108841809&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: C. Francisco Tettamancy, 5, bajo, 15007 La Coruña
Google: 5⭐ (17 reseñas)
Web: https://www.amtrainingcoruna.com/
Maps: https://maps.google.com/?cid=12367941460108841809&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziq9o00jfq1semigvkmy3,Adrián Terrón,,604 00 52 36,Adrián Terrón,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:03.036Z,2026-05-19T18:47:03.036Z,https://estudioadrianterron.es/,"Rúa Juan Flórez, 52, 15004 A Coruña",A Coruña,4.9,29,https://maps.google.com/?cid=3115293546288251868&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Rúa Juan Flórez, 52, 15004 A Coruña
Google: 4.9⭐ (29 reseñas)
Web: https://estudioadrianterron.es/
Maps: https://maps.google.com/?cid=3115293546288251868&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziqiy00jgq1se8nz8avya,15005 Actividad física y entrenamiento,,610 22 81 35,15005 Actividad física y entrenamiento,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:03.371Z,2026-05-19T18:47:03.371Z,,"Rúa Nicaragua, 6, bajo izquierda, 15005 A Coruña",A Coruña,5,21,https://maps.google.com/?cid=11344792370014945180&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Rúa Nicaragua, 6, bajo izquierda, 15005 A Coruña
Google: 5⭐ (21 reseñas)
Maps: https://maps.google.com/?cid=11344792370014945180&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziqrt00jhq1sewkb2pvck,Not Another Workout,,626 17 73 11,Not Another Workout,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:03.689Z,2026-05-19T18:47:03.689Z,http://www.naw.center/,"Praza Mestre Mateo, Nº3, BAJO, 15004 La Coruña",A Coruña,4.9,26,https://maps.google.com/?cid=7706381508923643022&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Praza Mestre Mateo, Nº3, BAJO, 15004 La Coruña
Google: 4.9⭐ (26 reseñas)
Web: http://www.naw.center/
Maps: https://maps.google.com/?cid=7706381508923643022&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczir1m00jiq1seemuaujf9,RTP Center,,639 31 65 26,RTP Center,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:04.042Z,2026-05-19T18:47:04.042Z,http://www.rtpcenter.com/,"Rúa Revolución Francesa, 7, 15007 A Coruña",A Coruña,5,21,https://maps.google.com/?cid=14436397523838015787&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Rúa Revolución Francesa, 7, 15007 A Coruña
Google: 5⭐ (21 reseñas)
Web: http://www.rtpcenter.com/
Maps: https://maps.google.com/?cid=14436397523838015787&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziras00jjq1seql05exy8,Krahe.fitness,,664 18 60 81,Krahe.fitness,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:04.372Z,2026-05-19T18:47:04.372Z,https://www.krahefitness.com/,"Rúa Costa da Unión, 9, 15005 A Coruña",A Coruña,4.9,30,https://maps.google.com/?cid=1490876055215770461&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Rúa Costa da Unión, 9, 15005 A Coruña
Google: 4.9⭐ (30 reseñas)
Web: https://www.krahefitness.com/
Maps: https://maps.google.com/?cid=1490876055215770461&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczirjs00jkq1seg4ee33cd,Sixpack Entrenamiento Personal,,661 07 26 94,Sixpack Entrenamiento Personal,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:04.696Z,2026-05-19T18:47:04.696Z,https://docs.google.com/forms/d/1Wfyg6TmY2SFJu4soiwbzcBB6YKVVdm6NywfPSvPM6MU/edit,"Av. de Pedro Barrié de la Maza, 15003 La Coruña",A Coruña,5,5,https://maps.google.com/?cid=14987815501702369359&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Av. de Pedro Barrié de la Maza, 15003 La Coruña
Google: 5⭐ (5 reseñas)
Web: https://docs.google.com/forms/d/1Wfyg6TmY2SFJu4soiwbzcBB6YKVVdm6NywfPSvPM6MU/edit
Maps: https://maps.google.com/?cid=14987815501702369359&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczirsy00jlq1selldadrdd,Origym,,613 09 40 90,Origym,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:05.026Z,2026-05-19T18:47:05.026Z,http://origym.es/,"Rúa Faro, 28, 15002 A Coruña",A Coruña,5,99,https://maps.google.com/?cid=12514356770137333616&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Rúa Faro, 28, 15002 A Coruña
Google: 5⭐ (99 reseñas)
Web: http://origym.es/
Maps: https://maps.google.com/?cid=12514356770137333616&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczis1w00jmq1sebr764gc7,Javier Pérez - Nutricionista y Entrenador Personal,,603 77 25 57,Javier Pérez - Nutricionista y Entrenador Personal,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:05.348Z,2026-05-19T18:47:05.348Z,http://www.javierpereznutricion.com/,"C. Alcalde Asúnsolo, 2, Oficina 7 Entreplanta, 15007 La Coruña",A Coruña,5,24,https://maps.google.com/?cid=17333991216138194000&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,consultant,OPERATIONAL,"Importado desde Google Maps
Tipo: Asesor
Dirección: C. Alcalde Asúnsolo, 2, Oficina 7 Entreplanta, 15007 La Coruña
Google: 5⭐ (24 reseñas)
Web: http://www.javierpereznutricion.com/
Maps: https://maps.google.com/?cid=17333991216138194000&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczisav00jnq1se9n08enbk,Terrafit Training Studio,,664 67 52 72,Terrafit Training Studio,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:05.672Z,2026-05-19T18:47:05.672Z,,"Rúa Adelaida Muro, 5, 15002 A Coruña",A Coruña,5,13,https://maps.google.com/?cid=11477355520872431702&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Rúa Adelaida Muro, 5, 15002 A Coruña
Google: 5⭐ (13 reseñas)
Maps: https://maps.google.com/?cid=11477355520872431702&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziskk00joq1seuketcwk9,Invicto - Centro de Entrenamiento,,610 39 89 55,Invicto - Centro de Entrenamiento,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:06.020Z,2026-05-19T18:47:06.020Z,https://www.instagram.com/invictoentrenamiento?igsh=cHY2djQyY2FnaDNt,"Rúa Antonio Noche López, 28, 15009 A Coruña",A Coruña,5,45,https://maps.google.com/?cid=6864161641055539730&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Rúa Antonio Noche López, 28, 15009 A Coruña
Google: 5⭐ (45 reseñas)
Web: https://www.instagram.com/invictoentrenamiento?igsh=cHY2djQyY2FnaDNt
Maps: https://maps.google.com/?cid=6864161641055539730&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczistf00jpq1sehp8qt1iq,Equilatero Boutique Gym,,881 30 59 71,Equilatero Boutique Gym,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:06.340Z,2026-05-19T18:47:06.340Z,https://equilaterocentrodeportivo.es/,"Rúa Médico Rodríguez, 15, 15004 A Coruña",A Coruña,5,67,https://maps.google.com/?cid=923154087249445579&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Rúa Médico Rodríguez, 15, 15004 A Coruña
Google: 5⭐ (67 reseñas)
Web: https://equilaterocentrodeportivo.es/
Maps: https://maps.google.com/?cid=923154087249445579&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczit6w00jqq1se4h8vpexg,Gimnasio entrenamiento personal en Coruña - THE BOSS,,604 07 83 61,Gimnasio entrenamiento personal en Coruña - THE BOSS,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:06.825Z,2026-05-19T18:47:06.825Z,https://www.centrodeportivotheboss.com/,"Av. Conchiñas, 17, BAJO-DCHA, 15010 Corcubión, A Coruña",A Coruña,4.9,45,https://maps.google.com/?cid=2878433435614142606&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. Conchiñas, 17, BAJO-DCHA, 15010 Corcubión, A Coruña
Google: 4.9⭐ (45 reseñas)
Web: https://www.centrodeportivotheboss.com/
Maps: https://maps.google.com/?cid=2878433435614142606&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczitfs00jrq1sevq9o069m,DL,,,DL,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:07.144Z,2026-05-19T18:47:07.144Z,,"Praza de Lugo, 15004 A Coruña",A Coruña,4.8,4,https://maps.google.com/?cid=10255668321130469323&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Praza de Lugo, 15004 A Coruña
Google: 4.8⭐ (4 reseñas)
Maps: https://maps.google.com/?cid=10255668321130469323&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczitox00jsq1sebof835mm,bz55 Cuatro Caminos,,635 34 43 44,bz55 Cuatro Caminos,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:07.474Z,2026-05-19T18:47:07.474Z,https://bz-55.com/studios/coruna-cuatrocaminos/,"Rua Concepción Arenal, 1-3, bloque 2 - 1 Derecha, 15006 A Coruña",A Coruña,4.9,70,https://maps.google.com/?cid=10325116766810501357&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Rua Concepción Arenal, 1-3, bloque 2 - 1 Derecha, 15006 A Coruña
Google: 4.9⭐ (70 reseñas)
Web: https://bz-55.com/studios/coruna-cuatrocaminos/
Maps: https://maps.google.com/?cid=10325116766810501357&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczity500jtq1sex74wkdww,Premium fitness coaching,,666 93 37 93,Premium fitness coaching,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:07.806Z,2026-05-19T18:47:07.806Z,https://www.instagram.com/premiumfitness.coaching?igsh=MWFwcG1tamU4OXIyaw==,15003 La Coruña,A Coruña,,,https://maps.google.com/?cid=8476773926082982862&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: 15003 La Coruña
Web: https://www.instagram.com/premiumfitness.coaching?igsh=MWFwcG1tamU4OXIyaw==
Maps: https://maps.google.com/?cid=8476773926082982862&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziu8v00juq1sespnlhaxb,Objetivo sanamente,,655 80 14 06,Objetivo sanamente,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:08.192Z,2026-05-19T18:47:08.192Z,http://www.objetivosanamente.com/,"Av. Rubine, 6, 15004 La Coruña",A Coruña,5,8,https://maps.google.com/?cid=4457570688180631062&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Av. Rubine, 6, 15004 La Coruña
Google: 5⭐ (8 reseñas)
Web: http://www.objetivosanamente.com/
Maps: https://maps.google.com/?cid=4457570688180631062&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziuhw00jvq1selnbj33ja,Fisiotrainner Center,,981 17 12 16,Fisiotrainner Center,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:08.516Z,2026-05-19T18:47:08.516Z,https://www.instagram.com/fisiotrainner_center_coruna/?hl=es,"Rúa Río de Monelos, 20, 15006 A Coruña",A Coruña,4.7,25,https://maps.google.com/?cid=3818256865977285161&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Rúa Río de Monelos, 20, 15006 A Coruña
Google: 4.7⭐ (25 reseñas)
Web: https://www.instagram.com/fisiotrainner_center_coruna/?hl=es
Maps: https://maps.google.com/?cid=3818256865977285161&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziuqu00jwq1setd04cqvq,Origym Studio,,613 09 40 90,Origym Studio,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:08.839Z,2026-05-19T18:47:08.839Z,https://www.origym.es/,"R. Ángel Rebollo, 56, 15002 A Coruña",A Coruña,5,13,https://maps.google.com/?cid=10985076361700214642&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: R. Ángel Rebollo, 56, 15002 A Coruña
Google: 5⭐ (13 reseñas)
Web: https://www.origym.es/
Maps: https://maps.google.com/?cid=10985076361700214642&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziv0300jxq1secjnrg6jf,Entrenamiento Funcional Coruña,,625 76 70 43,Entrenamiento Funcional Coruña,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:09.172Z,2026-05-19T18:47:09.172Z,,"C. Fernando Macías, 9, 1º derecha, 15004 La Coruña",A Coruña,5,3,https://maps.google.com/?cid=3121500468591020427&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Fernando Macías, 9, 1º derecha, 15004 La Coruña
Google: 5⭐ (3 reseñas)
Maps: https://maps.google.com/?cid=3121500468591020427&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcziv9c00jyq1sehqic4ghv,Denovo Movemento,,689 92 49 33,Denovo Movemento,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:09.504Z,2026-05-19T18:47:09.504Z,http://www.denovomovemento.com/,"Rúa Anxo Senra Fernández, 17, 15670 O Burgo, A Coruña",A Coruña,5,10,https://maps.google.com/?cid=656461036939594585&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Rúa Anxo Senra Fernández, 17, 15670 O Burgo, A Coruña
Google: 5⭐ (10 reseñas)
Web: http://www.denovomovemento.com/
Maps: https://maps.google.com/?cid=656461036939594585&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczivi800jzq1seb5m8mmjt,Gymtrainer Entrenador Personal y Masajista,,634 26 68 85,Gymtrainer Entrenador Personal y Masajista,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:09.824Z,2026-05-19T18:47:09.824Z,http://www.gymtrainer.es/,"Av. Calvo Sotelo, 5, 15004 La Coruña",A Coruña,4.9,7,https://maps.google.com/?cid=16603938265398854100&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Av. Calvo Sotelo, 5, 15004 La Coruña
Google: 4.9⭐ (7 reseñas)
Web: http://www.gymtrainer.es/
Maps: https://maps.google.com/?cid=16603938265398854100&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpczivrd00k0q1sexmfw5rgd,"9,8 Gravity",,608 61 39 70,"9,8 Gravity",,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:47:10.154Z,2026-05-19T18:47:10.154Z,http://www.98gts.com/,"Rúa Juan Flórez, 8, 15004 A Coruña, A",A Coruña,4.8,16,https://maps.google.com/?cid=15802122208206668318&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Rúa Juan Flórez, 8, 15004 A Coruña, A
Google: 4.8⭐ (16 reseñas)
Web: http://www.98gts.com/
Maps: https://maps.google.com/?cid=15802122208206668318&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
